timestamp,ticker,strike_price,crypto_price,mins_left,yes_ask,no_ask,yes_bid,no_bid,yes_depth_1,yes_depth_3,yes_depth_all,no_depth_1,no_depth_3,no_depth_all,yes_levels,no_levels,spread
2026-03-06T14:27:24.793340+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36757,2.59,93,8,92,7,17,19,88542,29,1242,3481,59,9,1
2026-03-06T14:27:27.832850+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.54,93,8,92,7,17,19,92796,2879,3700,3967,58,5,1
2026-03-06T14:27:28.869520+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.52,93,8,92,7,17,19,92691,2879,3253,3520,59,5,1
2026-03-06T14:27:29.805397+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.5,95,7,93,5,17,19,92616,2879,3903,3993,58,5,2
2026-03-06T14:27:30.927129+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.49,95,7,93,5,17,19,90916,29,1962,2131,57,6,2
2026-03-06T14:27:31.783055+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.47,95,7,93,5,17,19,92819,1629,3562,3731,60,6,2
2026-03-06T14:27:32.778651+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.45,95,7,93,5,17,19,92867,1629,3562,3731,61,6,2
2026-03-06T14:27:33.787935+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.44,95,7,93,5,17,19,92762,1629,3562,3731,60,6,2
2026-03-06T14:27:34.851415+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36728,2.42,95,7,93,5,17,19,92787,2879,3622,3731,60,5,2
2026-03-06T14:27:35.800632+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.4,95,7,93,5,17,19,91187,1279,2697,2757,58,5,2
2026-03-06T14:27:36.800044+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.39,95,7,93,5,17,19,92787,2879,4375,4465,59,5,2
2026-03-06T14:27:37.964125+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.37,95,7,93,5,17,19,92769,3128,3939,4011,58,5,2
2026-03-06T14:27:38.812109+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.35,95,7,93,5,17,19,92682,3128,3939,4029,59,5,2
2026-03-06T14:27:39.819659+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.34,95,7,93,5,17,19,90884,278,789,879,57,5,2
2026-03-06T14:27:40.831509+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.32,95,7,93,5,17,19,92685,1629,3648,4038,59,5,2
2026-03-06T14:27:51.221233+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36802,2.15,94,8,92,6,17,19,92601,1629,3264,3667,58,6,2
2026-03-06T14:27:52.319989+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.13,94,8,92,6,17,19,92856,1629,3264,3667,59,6,2
2026-03-06T14:27:53.202834+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.11,94,8,92,6,17,19,92751,1629,3264,3667,59,6,2
2026-03-06T14:27:54.194045+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.1,94,8,92,6,17,19,92791,1629,3264,3667,60,6,2
2026-03-06T14:27:55.200274+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.08,94,8,92,6,17,19,92843,1629,3564,3697,59,6,2
2026-03-06T14:27:56.227703+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.06,94,8,92,6,17,19,92797,2879,3720,3780,60,5,2
2026-03-06T14:27:57.218829+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.05,94,8,92,6,17,19,92947,1629,3897,4287,60,5,2
2026-03-06T14:27:58.204698+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.03,94,8,92,6,17,19,92737,2879,3780,3870,59,5,2
2026-03-06T14:27:59.190273+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.01,95,7,93,5,0,0,0,0,0,0,0,0,2
2026-03-06T14:28:00.303631+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,2.0,95,7,93,5,17,19,89781,59,806,806,57,4,2
2026-03-06T14:28:01.221590+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36778,1.98,95,7,93,5,17,19,91426,776,1223,1223,58,4,2
2026-03-06T14:28:02.197290+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36747,1.96,95,7,93,5,17,19,91426,59,806,806,58,4,2
2026-03-06T14:28:03.245698+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36747,1.95,95,7,93,5,17,19,92842,2879,3249,3339,58,5,2
2026-03-06T14:28:08.360431+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36747,1.86,95,7,93,5,17,19,92707,2985,3828,3920,59,5,2
2026-03-06T14:28:09.365383+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36747,1.85,95,7,93,5,17,19,92812,1629,3149,3541,61,5,2
2026-03-06T14:28:10.469360+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36757,1.83,95,7,93,5,17,19,92812,2023,3543,3909,61,5,2
2026-03-06T14:28:11.358105+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36757,1.81,95,7,93,5,17,19,92557,3273,3843,3909,61,5,2
2026-03-06T14:28:12.404027+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36741,1.8,95,7,93,5,17,19,92756,59,729,731,59,5,2
2026-03-06T14:28:13.372199+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36741,1.78,95,7,93,5,0,0,0,0,0,0,0,0,2
2026-03-06T14:28:14.369969+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36727,1.76,95,7,93,5,0,0,0,0,0,0,0,0,2
2026-03-06T14:28:15.380273+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36727,1.75,95,7,93,5,17,19,91600,1300,1403,1403,59,3,2
2026-03-06T14:28:16.389967+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36727,1.73,95,7,93,5,17,19,91600,1300,1403,1403,59,3,2
2026-03-06T14:28:17.354192+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36727,1.71,95,7,93,5,17,19,91600,1300,1403,1403,59,3,2
2026-03-06T14:28:18.362437+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36727,1.7,95,7,93,5,17,19,91600,1176,1214,1214,59,3,2
2026-03-06T14:28:19.396707+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36727,1.68,97,4,96,3,17,19,91600,1176,1214,1214,59,3,1
2026-03-06T14:28:20.397837+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36758,1.66,97,4,96,3,17,19,91793,1176,1214,1214,58,3,1
2026-03-06T14:28:21.473954+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36758,1.64,97,4,96,3,17,19,91688,1176,1214,1214,58,3,1
2026-03-06T14:28:22.382123+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36758,1.63,97,4,96,3,17,19,91358,876,914,914,57,3,1
2026-03-06T14:28:25.529687+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36744,1.58,97,4,96,3,17,19,91571,1152,1182,1182,59,3,1
2026-03-06T14:28:26.522513+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36749,1.56,97,4,96,3,17,19,91553,1152,1182,1182,59,3,1
2026-03-06T14:28:27.464247+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36749,1.54,97,4,96,3,17,19,91554,1152,1182,1182,60,3,1
2026-03-06T14:28:28.490979+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36749,1.53,97,4,96,3,17,19,91299,1152,1182,1182,60,3,1
2026-03-06T14:28:29.493706+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36749,1.51,97,4,96,3,17,19,91449,1152,1182,1182,59,3,1
2026-03-06T14:28:30.572342+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36737,1.49,97,4,96,3,0,0,0,0,0,0,0,0,1
2026-03-06T14:28:31.569774+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36737,1.48,97,4,96,3,17,19,91660,1893,1893,1893,59,2,1
2026-03-06T14:28:36.751780+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36741,1.39,97,4,96,3,17,19,7183,433,433,433,58,1,1
2026-03-06T14:28:37.603028+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36741,1.37,97,4,96,3,17,19,99339,16,16,16,60,1,1
2026-03-06T14:28:38.652121+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36756,1.36,97,4,96,3,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:39.657108+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36756,1.34,99,2,98,1,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:40.624597+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36756,1.32,99,2,98,1,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:42.753798+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36801,1.29,99,2,98,1,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:43.736232+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36801,1.27,99,2,98,1,17,19,99306,16,16,16,59,1,1
2026-03-06T14:28:44.772349+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36801,1.26,99,2,98,1,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:45.708488+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36801,1.24,99,2,98,1,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:46.674664+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36785,1.22,99,2,98,1,17,19,99307,16,16,16,60,1,1
2026-03-06T14:28:47.706905+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36785,1.21,99,2,98,1,17,19,7125,0,0,0,57,0,1
2026-03-06T14:28:48.815277+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.19,99,2,98,1,17,19,99306,0,0,0,61,0,1
2026-03-06T14:28:51.757869+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.14,100,1,99,0,17,19,99306,0,0,0,61,0,1
2026-03-06T14:28:52.762427+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.12,100,1,99,0,17,19,99306,0,0,0,61,0,1
2026-03-06T14:28:53.734189+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.11,100,1,99,0,17,19,99306,0,0,0,61,0,1
2026-03-06T14:28:54.761083+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.09,100,1,99,0,17,19,90468,0,0,0,59,0,1
2026-03-06T14:28:55.828167+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.07,100,1,99,0,17,19,2320,0,0,0,58,0,1
2026-03-06T14:28:56.813275+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.06,100,1,99,0,17,19,90500,0,0,0,59,0,1
2026-03-06T14:28:57.754884+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36817,1.04,100,1,99,0,17,19,90502,0,0,0,61,0,1
2026-03-06T14:29:00.788258+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.99,100,1,99,0,417,419,81441,0,0,0,59,0,1
2026-03-06T14:29:01.872843+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.97,100,1,99,0,417,419,81441,0,0,0,59,0,1
2026-03-06T14:29:02.863602+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.95,100,1,99,0,417,419,81941,0,0,0,59,0,1
2026-03-06T14:29:03.913864+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.94,100,1,99,0,417,419,81941,0,0,0,59,0,1
2026-03-06T14:29:04.896627+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.92,100,1,99,0,417,419,81941,0,0,0,59,0,1
2026-03-06T14:29:05.778994+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.9,100,1,99,0,417,419,81936,0,0,0,59,0,1
2026-03-06T14:29:06.839563+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.89,100,1,99,0,417,419,81931,0,0,0,59,0,1
2026-03-06T14:29:07.783166+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.87,100,1,99,0,417,419,81929,0,0,0,58,0,1
2026-03-06T14:29:10.902429+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.82,100,1,99,0,417,419,86348,0,0,0,61,0,1
2026-03-06T14:29:13.913655+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36858,0.77,100,1,99,0,417,419,86348,0,0,0,61,0,1
2026-03-06T14:29:17.077965+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3681,0.72,100,1,99,0,417,419,86348,0,0,0,61,0,1
2026-03-06T14:29:17.960765+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3681,0.7,100,1,99,0,417,419,86243,0,0,0,61,0,1
2026-03-06T14:29:19.032071+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36801,0.68,100,1,99,0,417,419,86243,0,0,0,61,0,1
2026-03-06T14:29:19.936158+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36801,0.67,100,1,99,0,417,419,6063,0,0,0,61,0,1
2026-03-06T14:29:21.056376+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.65,100,1,99,0,417,419,6083,0,0,0,62,0,1
2026-03-06T14:29:24.123928+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.6,100,1,99,0,417,419,86263,0,0,0,62,0,1
2026-03-06T14:29:25.081803+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.58,100,1,99,0,417,419,86158,0,0,0,62,0,1
2026-03-06T14:29:30.428933+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.5,100,1,99,0,417,419,86359,0,0,0,63,0,1
2026-03-06T14:29:31.262139+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.48,100,1,99,0,417,419,86399,0,0,0,64,0,1
2026-03-06T14:29:32.292988+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.46,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:33.364157+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.45,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:34.265594+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.43,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:35.399448+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.41,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:38.373888+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.36,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:39.401244+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.35,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:40.316514+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.33,100,1,99,0,417,419,86258,0,0,0,64,0,1
2026-03-06T14:29:41.365242+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.31,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:42.331369+00:00,KXXRP15M-26MAR060930-30,1.3648,1.368,0.3,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:43.663078+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.28,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:44.306305+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.26,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:47.519780+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.21,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:48.424014+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.19,100,1,99,0,417,419,86363,0,0,0,64,0,1
2026-03-06T14:29:49.531785+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.18,100,1,99,0,417,419,6181,0,0,0,63,0,1
2026-03-06T14:29:50.492296+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.16,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:51.701457+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.14,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:52.459092+00:00,KXXRP15M-26MAR060930-30,1.3648,1.36742,0.13,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:53.495415+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3679,0.11,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:54.473868+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3679,0.09,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:55.493962+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3678,0.08,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:56.469734+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3678,0.06,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:29:57.531560+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3678,0.04,100,1,99,0,417,419,86460,0,0,0,62,0,1
2026-03-06T14:29:58.450416+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3678,0.03,100,1,99,0,417,419,86460,0,0,0,62,0,1
2026-03-06T14:29:59.506189+00:00,KXXRP15M-26MAR060930-30,1.3648,1.3678,0.01,100,1,99,0,417,419,86410,0,0,0,62,0,1
2026-03-06T14:30:06.795852+00:00,KXXRP15M-26MAR060945-45,0,1.367,14.89,99,99,1,1,5,5,11,5,5,5,2,1,98
2026-03-06T14:30:20.253334+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3686,14.67,65,90,10,35,88,88,2148,104,116,2015,8,8,55
2026-03-06T14:30:21.075967+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3686,14.65,68,56,44,32,88,88,2148,104,116,2015,8,8,24
2026-03-06T14:30:26.339242+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36893,14.56,68,56,44,32,88,98,7169,104,126,7036,13,14,24
2026-03-06T14:30:27.284468+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36893,14.55,68,56,44,32,98,151,7222,104,169,7079,14,14,24
2026-03-06T14:30:28.250975+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36893,14.53,68,56,44,32,262,315,2386,278,343,2403,14,13,24
2026-03-06T14:30:35.516836+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3687,14.41,58,47,53,42,262,315,7429,279,344,7448,15,15,5
2026-03-06T14:30:40.706556+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36831,14.32,58,47,53,42,179,233,7387,192,257,7371,15,17,5
2026-03-06T14:30:41.716378+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36831,14.31,53,52,48,47,179,233,7369,192,257,7390,16,17,5
2026-03-06T14:30:43.817873+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36821,14.27,53,52,48,47,179,233,7388,192,257,7371,15,17,5
2026-03-06T14:30:44.883811+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36817,14.25,53,52,48,47,179,233,2383,192,257,2377,15,17,5
2026-03-06T14:30:45.989980+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36817,14.24,53,52,48,47,179,233,766,192,257,794,13,15,5
2026-03-06T14:30:46.935245+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36816,14.22,53,52,48,47,179,233,7384,192,257,2453,16,18,5
2026-03-06T14:30:47.837935+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36816,14.2,53,52,48,47,179,233,92963,192,257,93034,17,19,5
2026-03-06T14:30:48.811786+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3673,14.19,53,52,48,47,179,233,92946,192,257,93124,18,20,5
2026-03-06T14:30:56.086010+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,14.07,47,57,43,53,181,236,92948,192,258,89008,18,23,4
2026-03-06T14:30:59.056642+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,14.02,47,57,43,53,181,236,92951,192,258,93160,19,22,4
2026-03-06T14:31:00.140353+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,14.0,47,57,43,53,181,236,83874,192,258,83810,18,19,4
2026-03-06T14:31:01.234689+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.98,54,49,51,46,181,236,83612,192,258,84138,17,24,3
2026-03-06T14:31:02.098270+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.97,54,49,51,46,181,236,92900,192,258,92920,22,25,3
2026-03-06T14:31:03.034949+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.95,54,49,51,46,181,236,92926,192,258,93014,20,26,3
2026-03-06T14:31:04.048306+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.93,54,49,51,46,181,236,93024,192,258,91819,20,26,3
2026-03-06T14:31:05.172703+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.92,54,49,51,46,0,0,0,0,0,0,0,0,3
2026-03-06T14:31:06.036767+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.9,54,49,51,46,181,236,92743,192,258,92933,26,30,3
2026-03-06T14:31:07.156807+00:00,KXXRP15M-26MAR060945-45,1.3679,1.367,13.88,54,49,51,46,181,236,83917,192,258,93037,25,30,3
2026-03-06T14:31:08.059641+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36673,13.87,54,49,51,46,181,236,83919,192,258,92858,25,31,3
2026-03-06T14:31:09.090538+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36673,13.85,54,49,51,46,181,236,92787,192,258,92722,25,30,3
2026-03-06T14:31:10.063604+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36716,13.83,54,49,51,46,181,236,92948,192,258,84109,29,35,3
2026-03-06T14:31:15.221771+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.75,43,59,41,57,181,236,83939,192,258,84293,33,34,2
2026-03-06T14:31:18.317913+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.7,43,59,41,57,181,236,92863,193,259,93056,34,36,2
2026-03-06T14:31:19.413528+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.68,43,59,41,57,181,236,92928,193,260,93005,30,35,2
2026-03-06T14:31:20.392157+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.66,43,59,41,57,181,236,92833,193,260,93089,31,35,2
2026-03-06T14:31:21.267270+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.65,48,56,44,52,181,236,92973,193,260,93040,33,36,4
2026-03-06T14:31:22.258385+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.63,48,56,44,52,181,236,84200,193,260,84008,30,35,4
2026-03-06T14:31:23.407909+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36696,13.61,48,56,44,52,181,236,83926,193,260,84007,30,36,4
2026-03-06T14:31:24.328086+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36592,13.6,48,56,44,52,181,236,92951,193,260,93065,30,36,4
2026-03-06T14:31:25.259930+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36592,13.58,48,56,44,52,181,236,92667,193,260,89118,32,37,4
2026-03-06T14:31:26.406375+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36603,13.56,48,56,44,52,181,236,92991,193,260,93098,32,37,4
2026-03-06T14:31:33.478356+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36738,13.44,47,54,46,53,181,236,92814,193,260,93198,38,43,1
2026-03-06T14:31:34.541676+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36738,13.43,47,54,46,53,0,0,0,0,0,0,0,0,1
2026-03-06T14:31:35.459884+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36738,13.41,47,54,46,53,181,236,83762,193,260,83745,36,43,1
2026-03-06T14:31:36.537524+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3669,13.39,47,54,46,53,181,236,83921,193,260,84173,37,43,1
2026-03-06T14:31:37.512083+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3669,13.38,47,54,46,53,181,236,91246,193,260,91699,35,45,1
2026-03-06T14:31:38.581369+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3669,13.36,47,54,46,53,181,236,92947,193,260,84440,36,43,1
2026-03-06T14:31:39.502556+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3669,13.34,47,54,46,53,181,236,92956,193,260,93257,35,47,1
2026-03-06T14:31:40.719081+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.33,47,54,46,53,181,236,92956,193,260,93163,35,47,1
2026-03-06T14:31:41.517822+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.31,40,61,39,60,181,236,92929,193,260,93186,36,47,1
2026-03-06T14:31:42.542294+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.29,40,61,39,60,181,236,92974,193,260,93049,37,47,1
2026-03-06T14:31:43.471356+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.28,40,61,39,60,181,236,93110,193,260,93069,38,48,1
2026-03-06T14:31:44.552867+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.26,40,61,39,60,181,236,92797,193,260,93075,37,50,1
2026-03-06T14:31:45.467055+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.24,40,61,39,60,181,236,93051,193,260,93224,35,49,1
2026-03-06T14:31:46.592231+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36652,13.23,40,61,39,60,181,236,89195,193,260,89208,37,48,1
2026-03-06T14:31:51.661239+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36609,13.14,47,57,43,53,181,236,84083,193,260,82913,38,50,4
2026-03-06T14:31:52.794594+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36609,13.12,47,57,43,53,181,236,84317,193,260,84171,40,52,4
2026-03-06T14:31:55.699352+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36603,13.07,47,57,43,53,181,236,92596,193,260,93033,33,51,4
2026-03-06T14:31:56.788316+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36536,13.06,47,57,43,53,181,236,92746,193,260,93062,33,53,4
2026-03-06T14:31:57.695488+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36536,13.04,47,57,43,53,181,236,92642,193,260,92972,32,54,4
2026-03-06T14:31:58.781535+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3659,13.02,47,57,43,53,181,236,92748,193,260,93033,32,53,4
2026-03-06T14:31:59.704051+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3659,13.01,47,57,43,53,181,236,92572,193,260,93056,33,53,4
2026-03-06T14:32:00.874378+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3659,12.99,47,57,43,53,181,236,93109,193,260,92853,31,53,4
2026-03-06T14:32:01.699220+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3659,12.97,39,65,35,61,181,236,92531,193,260,88573,31,53,4
2026-03-06T14:32:02.925405+00:00,KXXRP15M-26MAR060945-45,1.3679,1.3659,12.96,39,65,35,61,181,236,93076,193,260,92783,31,54,4
2026-03-06T14:32:05.880624+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36502,12.9,39,65,35,61,181,236,92798,193,260,93154,31,56,4
2026-03-06T14:32:09.194423+00:00,KXXRP15M-26MAR060945-45,1.3679,1.36502,12.85,39,65,35,61,181,236,83771,193,260,84038,31,59,4
