timestamp,ticker,strike_price,crypto_price,mins_left,yes_ask,no_ask,yes_bid,no_bid,yes_depth_1,yes_depth_3,yes_depth_all,no_depth_1,no_depth_3,no_depth_all,yes_levels,no_levels,spread
2026-03-06T11:17:59.053203+00:00,KXBTC15M-26MAR060630-30,70556.29,70564.9,12.02,50,52,48,50,69241,70670,184598,68741,69866,183440,50,49,2
2026-03-06T11:18:00.053177+00:00,KXBTC15M-26MAR060630-30,70556.29,70564.9,12.0,50,52,48,50,25057,55105,169759,68741,69866,183922,49,48,2
2026-03-06T11:18:01.053424+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.8,11.98,50,52,48,50,25057,55105,169472,68741,69866,183596,49,49,2
2026-03-06T11:18:02.093254+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.8,11.97,51,50,50,49,25057,55105,170710,68741,69866,184190,46,52,1
2026-03-06T11:18:03.158961+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.95,51,50,50,49,69201,70630,184755,68701,69826,184131,45,52,1
2026-03-06T11:18:04.048231+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.93,51,50,50,49,69201,70630,184661,68701,69826,184124,45,52,1
2026-03-06T11:18:05.094074+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.92,51,50,50,49,69201,70630,174846,68701,69826,184597,44,53,1
2026-03-06T11:18:06.107304+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.9,51,50,50,49,69201,69793,182948,68701,68989,181821,44,52,1
2026-03-06T11:18:07.079853+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.88,51,50,50,49,69201,70630,184752,68701,69826,184319,44,55,1
2026-03-06T11:18:08.092391+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.87,51,50,50,49,69201,70630,184426,68701,69826,184181,44,55,1
2026-03-06T11:18:09.095655+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.85,51,50,50,49,69201,70630,184866,68701,69826,184822,44,55,1
2026-03-06T11:18:12.203536+00:00,KXBTC15M-26MAR060630-30,70556.29,70559.9,11.8,44,57,43,56,114153,115578,228653,68701,69826,184342,43,55,1
2026-03-06T11:18:15.273457+00:00,KXBTC15M-26MAR060630-30,70556.29,70558.8,11.75,44,57,43,56,69181,70610,184497,68681,69806,184577,42,57,1
2026-03-06T11:18:16.262200+00:00,KXBTC15M-26MAR060630-30,70556.29,70558.8,11.73,44,57,43,56,114133,115558,228852,68681,69806,184567,42,55,1
2026-03-06T11:18:17.280895+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.71,44,57,43,56,69181,70610,184658,68681,69806,184468,43,55,1
2026-03-06T11:18:18.268371+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.7,44,57,43,56,69181,70610,184524,68681,69806,184252,44,55,1
2026-03-06T11:18:19.243903+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.68,44,57,43,56,69181,70610,184506,68681,69806,184263,44,55,1
2026-03-06T11:18:24.321176+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.6,44,57,43,56,114093,115518,228724,68641,69766,184080,43,56,1
2026-03-06T11:18:27.466401+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.54,44,57,43,56,114093,115518,228753,68641,69766,184121,43,56,1
2026-03-06T11:18:28.483424+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.53,44,57,43,56,114093,115518,228746,68641,69766,184176,43,56,1
2026-03-06T11:18:29.428602+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.51,44,57,43,56,114093,115518,228716,68641,69766,184132,43,56,1
2026-03-06T11:18:30.394528+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.49,44,57,43,56,114093,115518,228747,68641,69766,184270,44,55,1
2026-03-06T11:18:33.517930+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.44,45,56,44,55,114073,115498,228578,68621,69746,183897,44,55,1
2026-03-06T11:18:34.509436+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.43,45,56,44,55,114073,115498,228878,68621,69746,184874,46,53,1
2026-03-06T11:18:35.549648+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.41,45,56,44,55,114073,115498,228423,68621,69746,184855,45,53,1
2026-03-06T11:18:36.520228+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.39,45,56,44,55,114073,115498,228435,68621,69746,184855,46,53,1
2026-03-06T11:18:37.500627+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.38,45,56,44,55,114073,115498,228373,68621,69746,184689,45,54,1
2026-03-06T11:18:38.567778+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.36,45,56,44,55,114078,115503,228364,68621,69751,184729,45,54,1
2026-03-06T11:18:41.549476+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.31,45,56,44,55,69126,80555,184751,24437,46817,160383,41,56,1
2026-03-06T11:18:44.610225+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.9,11.26,42,59,41,58,69086,80515,184736,24397,46777,162344,39,57,1
2026-03-06T11:18:45.603882+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.8,11.24,42,59,41,58,69086,80515,184775,24397,46777,162642,39,57,1
2026-03-06T11:18:46.600230+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.8,11.22,42,59,41,58,69086,70515,184771,24397,46777,162313,39,59,1
2026-03-06T11:18:53.744332+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.6,11.11,38,64,36,62,0,0,0,0,0,0,0,0,2
2026-03-06T11:18:56.778490+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.6,11.05,38,64,36,62,25676,27105,140770,68561,69686,184430,38,61,2
2026-03-06T11:18:59.856742+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.6,11.0,38,64,36,62,0,0,0,0,0,0,0,0,2
2026-03-06T11:19:00.871544+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.6,10.99,38,64,36,62,24650,26075,138273,23377,53121,168934,38,60,2
2026-03-06T11:19:01.883279+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.6,10.97,39,62,38,61,24650,26075,138589,23377,53121,168878,38,59,1
2026-03-06T11:19:02.857937+00:00,KXBTC15M-26MAR060630-30,70556.29,70544.6,10.95,39,62,38,61,24650,26075,138360,23377,53121,168814,38,60,1
2026-03-06T11:19:03.852820+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.94,39,62,38,61,24610,26035,138320,23337,53081,168828,38,60,1
2026-03-06T11:19:04.852999+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.92,39,62,38,61,24610,26035,138317,23337,53081,168772,38,60,1
2026-03-06T11:19:05.860127+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.9,39,62,38,61,24610,26035,138322,23337,53081,168771,38,60,1
2026-03-06T11:19:06.899035+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.89,39,62,38,61,24610,26035,138725,23337,53081,169219,38,61,1
2026-03-06T11:19:07.880112+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.87,39,62,38,61,24610,26035,138831,23337,53081,168955,38,61,1
2026-03-06T11:19:08.908227+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.85,39,62,38,61,24610,26035,138811,23337,53081,168839,38,61,1
2026-03-06T11:19:11.910848+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.8,39,62,38,61,24610,26035,138490,23337,53081,168740,39,60,1
2026-03-06T11:19:12.909238+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.79,39,62,38,61,24610,26035,138246,23337,63081,163749,39,60,1
2026-03-06T11:19:13.898682+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.77,39,62,38,61,24590,26015,138627,23317,63061,164068,40,59,1
2026-03-06T11:19:14.928974+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.75,39,62,38,61,24590,26015,138621,23317,53061,169133,40,59,1
2026-03-06T11:19:15.940830+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.74,39,62,38,61,24590,26015,138601,23317,53061,169118,39,59,1
2026-03-06T11:19:16.902779+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.72,39,62,38,61,24616,26045,139441,23317,53061,168642,39,59,1
2026-03-06T11:19:18.042135+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.7,39,62,38,61,24616,26045,139445,23317,45697,161781,39,59,1
2026-03-06T11:19:18.901968+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.69,39,62,38,61,24616,26045,139490,23317,45697,161803,39,59,1
2026-03-06T11:19:24.065343+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.6,40,61,39,60,67966,69395,183417,23277,23565,156682,39,60,1
2026-03-06T11:19:30.377772+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.5,40,61,39,60,67966,69395,183569,23277,23565,157177,40,58,1
2026-03-06T11:19:31.458050+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.48,40,61,39,60,67966,69395,183516,23277,23565,157195,42,56,1
2026-03-06T11:19:32.438738+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.46,44,58,42,56,112918,114343,227364,23277,23565,156861,41,56,2
2026-03-06T11:19:33.356390+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.45,44,58,42,56,112918,114343,227369,23277,23565,156866,42,56,2
2026-03-06T11:19:34.356199+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.43,44,58,42,56,112898,114323,227141,23257,45637,161504,42,56,2
2026-03-06T11:19:35.350339+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.41,44,58,42,56,112898,114323,227484,23257,45637,161131,43,56,2
2026-03-06T11:19:36.411259+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.39,44,58,42,56,112898,124323,222622,23257,45637,155888,42,56,2
2026-03-06T11:19:39.448439+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.34,44,58,42,56,112898,114323,227591,23257,45637,161184,44,54,2
2026-03-06T11:19:40.435207+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.33,44,58,42,56,112898,124323,220726,23257,63001,161799,41,58,2
2026-03-06T11:19:41.478413+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.31,44,58,42,56,112898,124323,219264,23257,63001,161961,40,57,2
2026-03-06T11:19:46.679912+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.22,42,59,41,58,67906,69335,183178,23217,45597,161519,39,58,1
2026-03-06T11:19:49.599002+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.17,42,59,41,58,67906,69335,183343,23217,45597,161002,41,58,1
2026-03-06T11:19:50.585661+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.16,42,59,41,58,67906,69335,183549,23217,45597,161278,41,58,1
2026-03-06T11:19:51.641844+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.14,42,59,41,58,67906,69335,183569,23217,45597,161204,41,58,1
2026-03-06T11:19:52.651681+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.12,42,59,41,58,67906,69335,183569,23217,45597,161275,41,58,1
2026-03-06T11:19:53.721693+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,10.11,42,59,41,58,67886,69315,183547,23217,45597,161268,41,58,1
2026-03-06T11:19:54.721974+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.09,42,59,41,58,67886,69315,183547,23197,45577,160948,41,58,1
2026-03-06T11:19:57.685008+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.04,42,59,41,58,67886,69315,183339,23197,23485,157028,41,58,1
2026-03-06T11:19:58.690676+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.02,42,59,41,58,67886,69315,183485,23197,23485,156952,40,58,1
2026-03-06T11:19:59.744408+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,10.01,42,59,41,58,67886,69315,183329,23197,23485,156957,40,58,1
2026-03-06T11:20:00.709319+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.99,42,59,41,58,107315,108740,221908,23197,44196,159705,40,58,1
2026-03-06T11:20:01.771836+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.97,42,59,41,58,107315,108740,221886,23197,44196,159539,41,58,1
2026-03-06T11:20:02.712278+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.96,42,59,41,58,107315,108740,220192,23197,44196,158413,41,58,1
2026-03-06T11:20:05.791088+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.91,42,59,41,58,107275,108700,222272,23157,44156,159976,41,58,1
2026-03-06T11:20:06.849964+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.89,42,59,41,58,107275,108700,222278,23157,44156,157920,41,58,1
2026-03-06T11:20:07.761501+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.87,42,59,41,58,107275,108700,222253,23157,44156,159499,40,58,1
2026-03-06T11:20:08.744230+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.86,42,59,41,58,107275,118700,215036,23157,44156,152568,41,56,1
2026-03-06T11:20:11.788673+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.8,42,59,41,58,24456,25885,134104,23157,51060,161438,40,58,1
2026-03-06T11:20:12.825671+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.79,44,57,43,56,24456,25885,139179,23157,51060,166599,39,58,1
2026-03-06T11:20:13.818294+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.6,9.77,44,57,43,56,24456,25885,139320,23157,51060,166697,39,58,1
2026-03-06T11:20:16.849877+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.72,44,57,43,56,24436,25865,139110,23137,51040,166672,40,58,1
2026-03-06T11:20:22.073711+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.64,39,62,38,61,24410,25835,138009,64559,65684,180639,38,61,1
2026-03-06T11:20:23.065157+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.62,39,62,38,61,24410,25835,138010,64559,65684,180743,38,61,1
2026-03-06T11:20:24.279808+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.6,39,62,38,61,24370,25795,138162,64519,65644,180524,38,61,1
2026-03-06T11:20:24.988958+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.58,39,62,38,61,24370,35795,137900,64519,65644,179681,37,62,1
2026-03-06T11:20:25.999316+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.57,39,62,38,61,24370,35804,133500,64519,75644,175356,35,62,1
2026-03-06T11:20:29.449956+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.51,39,62,38,61,24396,32997,137696,64519,65644,180739,34,62,1
2026-03-06T11:20:32.548150+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.46,37,66,34,63,24396,32998,137427,64519,65644,180048,34,62,3
2026-03-06T11:20:33.378535+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.45,37,66,34,63,24396,24998,137425,64519,65644,180349,36,62,3
2026-03-06T11:20:34.208658+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.43,37,66,34,63,24396,32998,136205,64519,65644,179127,35,63,3
2026-03-06T11:20:35.204643+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.41,37,66,34,63,23582,32184,136298,64499,65624,180103,36,62,3
2026-03-06T11:20:36.252833+00:00,KXBTC15M-26MAR060630-30,70556.29,70534.5,9.4,37,66,34,63,23582,32184,136749,64499,65624,180057,35,63,3
